4.102727775432502,12.206428308573248,12.353028737331186,13.630182664369315,13.938958204552144,14.150305912965147,14.817839403962061,15.84609055597053,15.68580638855302,15.589606394541748,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,14.7368363474842,16.0,16.0,16.0
7.316767086476002,13.596214269652341,15.530609365078575,15.46028398637268,15.729177540134799,15.901190958616784,15.787929079150024,16.149733895192835,16.14464975587849,16.244743667386505,16.231889204072708,16.203221677633344,16.117682080172585,16.274434899027998,16.28109813801565,16.28708086627636,16.28662953128823,16.29325909244741,16.298130779405575,16.285850219140237,16.253012999172665,16.284693212307026,16.283431407847893,16.29880957213321,16.30226504173772,16.296995231284097,16.303564171058163,16.297171490269278,16.293996964020995,16.287748629225895,16.302522669079103,16.29311111928881,16.295445866449562,16.29647956560143,16.300764552569305,16.3056153693553,16.30570745586241,16.30229639486214,16.3006460957967,16.306275467141944,16.30126819299321,16.305079161487292,16.30324985238579,16.305059819160043,16.278649073306948,16.305963521730853,16.305464121074586,16.30560554123587,16.3057449165723,16.306065992817445,16.306533835709576
8.088806743611432,16.11033371655526,16.120566853138634,16.018522275870904,16.104087980695212,15.975714926325708,16.102005646992144,16.006263740321984,15.855389031784481,16.166554494358394,16.15015795154018,16.210969246606965,16.224020830023406,16.22068456987612,16.18956947557281,16.36334202357491,16.316774523468894,16.507316508981233,17.53004333103673,17.819458636631595,18.0913600013817,18.393935006844206,18.508814195376633,18.493890169181558,18.639043491051005,18.724714086775247,18.69543992421467,18.714759218689295,18.511684360610495,18.67695455875144,18.781690194350283,18.846418651137622,18.6131983585225,18.728040764738505,18.795385860633658,18.737858674529914,18.64554879892975,18.90434796719485,19.003030865705025,18.87651240287729,18.836379957354353,19.109400150923122,19.160859074225073,19.106992825618665,19.2825328758235,19.20703608647731,19.15524253374982,19.126484584605656,19.623072914077127,19.86522264499625,20.0
